1319.462631	2.382627408	0.01578882312
1322.604224	-3.124929315	-1.527865835
1325.745817	2.165917511	0.02023992434
1328.887409	-3.114494469	0.6513773764
1332.029002	2.489481884	-0.6525159833
1335.170595	-3.085228388	-2.746861588
1338.312187	2.063487707	0.9848507435
1341.45378	-2.89524743	1.840894949
1344.595373	2.768107901	3.196272695
1347.736965	-1.974504705	0.4459200344
1350.878558	2.970289133	-2.4038346
1354.020151	-2.810279557	-0.7959044183
1357.161743	2.911120577	0.3012331118
1360.303336	-2.863761687	-0.112118749
1363.444928	2.924855954	1.425876105
1366.586521	-2.426334685	1.329979549
1369.728114	3.192653665	2.12087132
1372.869706	-2.130987311	-1.209774926
1376.011299	2.908077716	-1.56459741
1379.152892	-2.806163092	-2.902408909
1382.294484	2.031211148	-0.6876482908
1385.436077	-3.050754692	2.050534876
1388.57767	2.66952733	-0.1270371851
1391.719262	-2.872429347	-3.547606024
1394.860855	1.948957613	0.6648865974
1398.002448	-2.816323473	2.462045572
1401.14404	2.548543795	4.420227851
1404.285633	-1.777501796	-0.7797716868
1407.427226	2.522533835	-3.223831643
1410.568818	-2.602849552	-5.406733248
1413.710411	1.624031081	2.492837121
1416.852004	-1.745308701	2.348916915
1419.993596	2.852672373	-4.107279965
1423.135189	-2.711114854	-1.039583445
1426.276782	2.951557422	0.5497162027
1429.418374	-2.702385911	0.8142838367
1432.559967	2.762306567	4.298016756
1435.70156	-1.861054767	-1.319669924
1438.843152	2.519135343	-2.952365332
1441.984745	-2.776848174	-5.015615238
1445.126337	1.732424248	2.487478034
1448.26793	-1.879290152	2.49063259
1451.409523	3.057212503	-3.308306283
1454.551115	-2.573859318	-0.613296254
1457.692708	2.999035445	2.163539259
1460.834301	-2.112953576	0.3926644763
1463.975893	3.110522694	-1.230592844
1467.117486	-2.537735578	0.4912353203
1470.259079	3.017067447	3.150549989
1473.400671	-2.018485526	-1.002915768
1476.542264	2.838077097	-2.145184114
1479.683857	-2.59815149	-4.256583991
1482.825449	1.808268209	0.6426323952
1485.967042	-2.601988123	3.138562667
1489.108635	2.408187725	5.527106279
1492.250227	-1.561979516	-2.252336837
1495.39182	1.74523548	-2.51442095
1498.533413	-2.897439149	4.056751525
1501.675005	2.672385489	0.9258874176
1504.816598	-2.978439198	-1.179189759
1507.958191	2.405180478	-1.209186755
1511.099783	-3.203008955	-1.837167992
1514.241376	2.152205056	1.032516202
1517.382969	-2.968620474	1.23798526
1520.524561	2.871076588	1.178566967
1523.666154	-2.664688643	1.114251762
1526.807746	2.795427402	4.387154361
1529.949339	-1.861177618	-1.606260464
1533.090932	2.419548663	-2.950082547
1536.232524	-3.071108803	-3.932695721
1539.374117	1.914983341	2.469064744
1542.51571	-2.111208109	2.606497476
1545.657302	3.300629107	-1.098448937
1548.798895	-2.369990731	-1.136494865
1551.940488	3.033871908	0.1776873628
1555.08208	-2.570127949	0.9375281038
1558.223673	2.980120738	3.61763217
1561.365266	-1.975752653	-1.418647701
1564.506858	2.659746544	-2.568599091
1567.648451	-2.509481542	-5.315809021
1570.790044	1.644081901	2.143101942
1573.931636	-1.890433845	2.724640357
1577.073229	3.130272768	-3.031735724
1580.214822	-2.522767671	-0.8362647005
1583.356414	3.026108621	1.548197158
1586.498007	-2.218541898	0.7743301846
1589.6396	3.197293768	-0.2895802979
1592.781192	-2.33415743	0.1095068213
1595.922785	3.152072324	1.065564455
1599.064377	-2.211081652	0.07571556724
1602.20597	3.142964203	-0.2074943434
1605.347563	-2.38439369	0.559014649
1608.489155	3.168099001	1.608453827
1611.630748	-2.160172417	-0.4898724763
1614.772341	3.062817779	-0.7918000335
1617.913933	-2.641153387	0.5738841066
1621.055526	2.868114882	3.905320533
1624.197119	-1.923739775	-1.198219517
1627.338711	2.654209959	-2.713535568
1630.480304	-2.46855227	-5.377841523
1633.621897	1.619097297	2.149392916
1636.763489	-1.854045113	2.690978903
1639.905082	3.080303855	-3.322386636
1643.046675	-2.555277624	-0.7916141957
1646.188267	3.013453362	1.733825597
1649.32986	-2.188600832	0.714737754
1652.471453	3.180377599	-0.5873568594
1655.613045	-2.375679423	0.2522325465
1658.754638	3.148340325	1.51127523
1661.896231	-2.166281674	-0.2209264436
1665.037823	3.09609963	-0.6599258275
1668.179416	-2.535165551	0.6889297632
1671.321009	3.028037704	3.202852279
1674.462601	-2.018266445	-1.153245979
1677.604194	2.799280651	-2.22647945
1680.745786	-2.499224125	-4.739320408
1683.887379	1.732160418	1.200988967
1687.028972	-2.340423972	3.243081187
1690.170564	3.136750318	3.660234311
1693.312157	-1.935578205	-2.576730235
1696.45375	2.082530065	-2.525792647
1699.595342	-3.26946776	1.5205829
1702.736935	2.401786442	0.9414075099
1705.878528	-3.05565024	-0.745226892
1709.02012	2.372152987	-0.9710111879
1712.161713	-3.206300103	-1.433793841
1715.303306	2.179859837	0.7176911655
1718.444898	-3.043849514	0.7464441765
1721.586491	2.694109504	-0.463272039
1724.728084	-2.812054498	-3.964759329
1727.869676	1.901901607	1.007474776
1731.011269	-2.672899201	2.767716863
1734.152862	2.40929975	5.382160862
1737.294454	-1.602156669	-2.047311546
1740.436047	1.864607445	-2.763079813
1743.57764	-3.113196654	3.175198634
1746.719232	2.534073011	0.8685540014
1749.860825	-3.021767656	-1.50606846
1753.002418	2.233355505	-0.8358191125
1756.14401	-3.206444213	0.1475973359
1759.285603	2.315696912	-0.01064791421
1762.427195	-3.147847967	-0.8627252608
1765.568788	2.236944547	-0.2353170192
1768.710381	-3.163274609	-0.0430993036
1771.851973	2.327936236	-0.3818841508
1774.993566	-3.17545273	-0.9995701566
1778.135159	2.212904501	0.1048885502
1781.276751	-3.128059401	0.1929996677
1784.418344	2.407578442	-0.6555101984
1787.559937	-3.161444034	-1.86423205
1790.701529	2.140540562	0.6614390952
1793.843122	-3.026282147	1.047683296
1796.984715	2.76303409	-0.1013011546
1800.126307	-2.852433767	-3.262321749
1803.2679	1.968253063	0.1104793646
1806.409493	-2.918678387	2.320070567
1809.551085	2.829926299	2.170956937
1812.692678	-2.263813289	1.387548267
1815.834271	3.252275254	0.07927830196
1818.975863	-2.286733043	-0.5062297368
1822.117456	3.104414296	0.3663443002
1825.259049	-2.361707475	0.7659706963
1828.400641	3.195290938	1.332402699
1831.542234	-2.185107049	-0.52959599
1834.683827	3.072093361	-0.5845236292
1837.825419	-2.593166811	0.6964008083
1840.967012	2.939766942	3.691421386
1844.108604	-1.959971461	-1.276875115
1847.250197	2.683805272	-2.580940016
1850.39179	-2.451142878	-5.323715579
1853.533382	1.628121888	2.035968422
1856.674975	-1.904965587	2.800860841
1859.816568	3.166900562	-2.828304058
1862.95816	-2.499276251	-0.9426533313
1866.099753	3.031654553	1.229001266
1869.241346	-2.290136519	0.9393530766
1872.382938	3.222803185	0.4664547683
1875.524531	-2.256260437	-0.3103098126
1878.666124	3.11989317	0.1845243132
1881.807716	-2.366405261	0.6920509051
1884.949309	3.187478977	1.395128387
1888.090902	-2.17923163	-0.5007992551
1891.232494	3.072510193	-0.623938733
1894.374087	-2.596388203	0.6819230728
1897.51568	2.934621565	3.706986499
1900.657272	-1.95741395	-1.269344811
1903.798865	2.682459357	-2.589582612
1906.940458	-2.450935861	-5.327459747
1910.08205	1.627188836	2.04115594
1913.223643	-1.901884237	2.795527729
1916.365236	3.162231422	-2.859444979
1919.506828	-2.502337516	-0.9326035367
1922.648421	3.031086923	1.262702376
1925.790013	-2.282257879	0.9254167143
1928.931606	3.22153656	0.3785746057
1932.073199	-2.263837554	-0.2644310822
1935.214791	3.125232725	0.2752618694
1938.356384	-2.343735199	0.6412706225
1941.497977	3.191947232	1.143218402
1944.639569	-2.199540898	-0.3603943636
1947.781162	3.098176786	-0.3784856465
1950.922755	-2.496743892	0.7592777961
1954.064347	3.082690912	2.844329429
1957.20594	-2.056610283	-1.087946845
1960.347533	2.862905798	-1.953567635
1963.489125	-2.672408845	-3.88122195
1966.630718	1.864712325	0.2569959914
1969.772311	-2.753640875	2.931184851
1972.913903	2.419167372	4.853308531
1976.055496	-1.689962348	-1.226700641
1979.197089	2.261303158	-3.283382513
1982.338681	-3.263084173	-2.672244493
1985.480274	2.044237949	2.484834226
1988.621867	-2.247724143	2.547291302
1991.763459	3.328817614	0.5705033609
1994.905052	-2.252892661	-1.558566226
1998.046645	2.893115297	-1.291217702
2001.188237	-2.791666798	-3.160884503
2004.32983	1.97954642	-0.3799209003
2007.471422	-2.972464202	2.345966351
2010.613015	2.812793815	0.7961855386
2013.754608	-2.908259217	-0.2689459046
2016.8962	2.874313525	0.2306053386
2020.037793	-2.918396387	-0.9234998918
2023.179386	2.655856908	-1.044881088
2026.320978	-2.817586561	-4.298160093
2029.462571	1.875948363	1.565564477
2032.604164	-2.457822187	2.919821507
2035.745756	2.982297052	4.343604058
2038.887349	-1.856469225	-2.486980459
2042.028942	2.032200505	-2.581139957
2045.170534	-3.238348244	1.975609478
2048.312127	2.435921164	0.8759654425
2051.45372	-3.053605948	-1.071612913
2054.595312	2.295963539	-0.8752514376
2057.736905	-3.218015814	-0.5487532439
2060.878498	2.249568042	0.2943503739
2064.02009	-3.120227719	-0.1254762418
2067.161683	2.375171264	-0.6960386784
2070.303276	-3.183700832	-1.494979463
2073.444868	2.171197053	0.543960861
2076.586461	-3.062646938	0.7173379594
2079.728053	2.634984748	-0.605759752
2082.869646	-2.875790449	-3.898145837
2086.011239	1.926546409	1.22804268
2089.152831	-2.649583128	2.709393995
2092.294424	2.481656371	5.373517374
2095.436017	-1.623166236	-2.169212563
2098.577609	1.852877029	-2.67749624
2101.719202	-3.075100114	3.342680857
2104.860795	2.558745412	0.7790043806
2108.002387	-3.011855282	-1.769851493
2111.14398	2.182005704	-0.6946771257
2114.285573	-3.175690664	0.6489607818
2117.427165	2.386066255	-0.2841641107
2120.568758	-3.145613114	-1.622704888
2123.710351	2.156357955	0.2914913503
2126.851943	-3.083092627	0.7655767516
2129.993536	2.580257544	-0.6510118345
2133.135129	-2.959907279	-3.570796342
2136.276721	1.974249104	1.221586749
2139.418314	-2.720825705	2.492634168
2142.559907	2.423722641	5.229053664
2145.701499	-1.639605651	-1.841566434
2148.843092	1.987452554	-2.962377857
2151.984685	-3.283515998	1.823816283
2155.126277	2.414200018	1.316233696
2158.26787	-3.003203196	-0.00787255215
2161.409462	2.701281084	-0.6564589296
2164.551055	-2.781889453	-4.160662
2167.692648	1.878171025	1.182626808
2170.83424	-2.588205553	2.886907968
2173.975833	2.580684925	5.348222029
2177.117426	-1.644106942	-2.356121026
2180.259018	1.816350844	-2.521821741
2183.400611	-2.988431775	3.681287588
2186.542204	2.618969016	0.7137626877
2189.683796	-2.987430239	-1.962832199
2192.825389	2.158526531	-0.6894214412
2195.966982	-3.161836893	0.8862930559
2199.108574	2.422641922	-0.3473716901
2202.250167	-3.127386296	-2.009741548
2205.39176	2.123030996	0.4961494459
2208.533352	-3.036080907	1.123033222
2211.674945	2.73802012	-0.1965615967
2214.816538	-2.830716854	-3.563977849
2217.95813	1.935658819	0.4618023441
2221.099723	-2.831012771	2.522278956
2224.241316	2.606810069	4.114504383
2227.382908	-1.823097718	-0.4241378606
2230.524501	2.663774996	-3.104344066
2233.666094	-2.317381908	-5.400490096
2236.807686	1.566389774	1.936235588
2239.949279	-1.849587554	2.817947566
2243.090871	3.113690972	-3.215221545
2246.232464	-2.533812574	-0.9276753571
2249.374057	3.0210419	1.362844442
2252.515649	-2.270685635	0.9335421064
2255.657242	3.221151867	0.2435723987
2258.798835	-2.275580018	-0.2168942922
2261.940427	3.130570671	0.4064952231
2265.08202	-2.316192501	0.5710664976
2268.223613	3.192797698	0.8440665368
2271.365205	-2.225502807	-0.1837612209
2274.506798	3.124848389	-0.08002673081
