0.148	0.1266340178	0.5871885428
0.149	0.1272186736	0.5821192093
0.15	0.1277982487	0.5770274027
0.151	0.128372721	0.5719133264
0.152	0.128942068	0.5667771845
0.153	0.129506268	0.5616191818
0.154	0.1300652992	0.5564395243
0.155	0.1306191399	0.5512384186
0.156	0.1311677689	0.546016072
0.157	0.1317111651	0.540772693
0.158	0.1322493074	0.5355084906
0.159	0.1327821752	0.5302236746
0.16	0.1333097479	0.5249184559
0.161	0.1338320054	0.5195930457
0.162	0.1343489274	0.5142476565
0.163	0.1348604941	0.5088825012
0.164	0.1353666859	0.5034977936
0.165	0.1358674832	0.4980937482
0.166	0.136362867	0.4926705803
0.167	0.1368528181	0.4872285058
0.168	0.1373373178	0.4817677415
0.169	0.1378163474	0.4762885049
0.17	0.1382898887	0.470791014
0.171	0.1387579234	0.4652754878
0.172	0.1392204337	0.4597421457
0.173	0.1396774019	0.454191208
0.174	0.1401288103	0.4486228956
0.175	0.1405746419	0.44303743
0.176	0.1410148796	0.4374350335
0.177	0.1414495064	0.4318159288
0.178	0.1418785059	0.4261803395
0.179	0.1423018617	0.4205284897
0.18	0.1427195576	0.4148606042
0.181	0.1431315776	0.4091769082
0.182	0.1435379062	0.4034776278
0.183	0.1439385278	0.3977629895
0.184	0.1443334271	0.3920332204
0.185	0.1447225892	0.3862885483
0.186	0.1451059993	0.3805292013
0.187	0.1454836428	0.3747554083
0.188	0.1458555054	0.3689673987
0.189	0.146221573	0.3631654024
0.19	0.1465818316	0.3573496499
0.191	0.1469362677	0.3515203721
0.192	0.1472848679	0.3456778004
0.193	0.147627619	0.3398221669
0.194	0.147964508	0.3339537039
0.195	0.1482955222	0.3280726446
0.196	0.1486206492	0.3221792222
0.197	0.1489398766	0.3162736707
0.198	0.1492531925	0.3103562244
0.199	0.1495605852	0.304427118
0.2	0.149862043	0.2984865869
0.201	0.1501575546	0.2925348667
0.202	0.150447109	0.2865721934
0.203	0.1507306954	0.2805988036
0.204	0.1510083032	0.274614934
0.205	0.1512799219	0.268620822
0.206	0.1515455415	0.2626167053
0.207	0.151805152	0.2566028217
0.208	0.1520587439	0.2505794098
0.209	0.1523063078	0.2445467083
0.21	0.1525478343	0.2385049562
0.211	0.1527833147	0.232454393
0.212	0.1530127403	0.2263952583
0.213	0.1532361025	0.2203277923
0.214	0.1534533931	0.2142522352
0.215	0.1536646043	0.2081688278
0.216	0.1538697283	0.202077811
0.217	0.1540687575	0.1959794259
0.218	0.1542616847	0.1898739141
0.219	0.154448503	0.1837615173
0.22	0.1546292056	0.1776424775
0.221	0.1548037858	0.1715170369
0.222	0.1549722376	0.165385438
0.223	0.1551345547	0.1592479233
0.224	0.1552907315	0.1531047359
0.225	0.1554407624	0.1469561187
0.226	0.155584642	0.1408023151
0.227	0.1557223654	0.1346435685
0.228	0.1558539276	0.1284801225
0.229	0.1559793242	0.1223122209
0.23	0.1560985507	0.1161401076
0.231	0.156211603	0.1099640267
0.232	0.1563184775	0.1037842224
0.233	0.1564191703	0.09760093906
0.234	0.1565136783	0.09141442107
0.235	0.1566019982	0.085224913
0.236	0.1566841272	0.07903265949
0.237	0.1567600627	0.07283790525
0.238	0.1568298022	0.06664089508
0.239	0.1568933438	0.06044187385
0.24	0.1569506854	0.05424108646
0.241	0.1570018254	0.04803877789
0.242	0.1570467625	0.04183519312
0.243	0.1570854955	0.03563057718
0.244	0.1571180234	0.0294251751
0.245	0.1571443457	0.02321923194
0.246	0.1571644618	0.01701299273
0.247	0.1571783716	0.01080670251
0.248	0.1571860753	0.004600606269
0.249	0.157187573	-0.001605051004
0.25	0.1571828654	-0.007810024381
0.251	0.1571719532	-0.01401406898
0.252	0.1571548376	-0.02021693998
0.253	0.1571315198	-0.02641839264
0.254	0.1571020014	-0.03261818228
0.255	0.1570662841	-0.03881606433
0.256	0.15702437	-0.0450117943
0.257	0.1569762613	-0.05120512784
0.258	0.1569219606	-0.05739582068
0.259	0.1568614706	-0.06358362871
0.26	0.1567947944	-0.06976830794
0.261	0.1567219352	-0.07594961454
0.262	0.1566428964	-0.08212730482
0.263	0.1565576818	-0.08830113529
0.264	0.1564662955	-0.0944708626
0.265	0.1563687416	-0.1006362436
0.266	0.1562650245	-0.1067970354
0.267	0.1561551491	-0.1129529951
0.268	0.1560391202	-0.1191038803
0.269	0.1559169431	-0.1252494487
0.27	0.1557886232	-0.1313894582
0.271	0.1556541661	-0.1375236669
0.272	0.1555135779	-0.1436518333
0.273	0.1553668645	-0.1497737161
0.274	0.1552140326	-0.1558890742
0.275	0.1550550887	-0.1619976668
0.276	0.1548900396	-0.1680992536
0.277	0.1547188926	-0.1741935943
0.278	0.1545416549	-0.1802804491
0.279	0.1543583342	-0.1863595784
0.28	0.1541689384	-0.1924307431
0.281	0.1539734755	-0.1984937042
0.282	0.1537719538	-0.2045482232
0.283	0.1535643819	-0.210594062
0.284	0.1533507687	-0.2166309828
0.285	0.153131123	-0.2226587481
0.286	0.1529054543	-0.2286771209
0.287	0.152673772	-0.2346858646
0.288	0.1524360859	-0.2406847429
0.289	0.1521924059	-0.24667352
0.29	0.1519427423	-0.2526519605
0.291	0.1516871055	-0.2586198295
0.292	0.1514255062	-0.2645768923
0.293	0.1511579554	-0.2705229149
0.294	0.1508844641	-0.2764576637
0.295	0.1506050439	-0.2823809055
0.296	0.1503197062	-0.2882924076
0.297	0.1500284631	-0.294191938
0.298	0.1497313264	-0.3000792647
0.299	0.1494283087	-0.3059541568
0.3	0.1491194223	-0.3118163834
0.301	0.1488046802	-0.3176657145
0.302	0.1484840953	-0.3235019205
0.303	0.1481576808	-0.3293247721
0.304	0.1478254503	-0.335134041
0.305	0.1474874173	-0.3409294991
0.306	0.1471435959	-0.3467109191
0.307	0.1467940002	-0.3524780741
0.308	0.1464386446	-0.3582307379
0.309	0.1460775437	-0.3639686848
0.31	0.1457107122	-0.3696916898
0.311	0.1453381654	-0.3753995284
0.312	0.1449599183	-0.3810919769
0.313	0.1445759866	-0.3867688121
0.314	0.144186386	-0.3924298114
0.315	0.1437911323	-0.398074753
0.316	0.1433902419	-0.4037034156
0.317	0.142983731	-0.4093155786
0.318	0.1425716163	-0.4149110222
0.319	0.1421539146	-0.4204895271
0.32	0.141730643	-0.4260508748
0.321	0.1413018186	-0.4315948474
0.322	0.1408674591	-0.4371212279
0.323	0.1404275821	-0.4426297999
0.324	0.1399822055	-0.4481203477
0.325	0.1395313475	-0.4535926563
0.326	0.1390750264	-0.4590465115
0.327	0.1386132607	-0.4644816999
0.328	0.1381460693	-0.4698980088
0.329	0.1376734711	-0.4752952262
0.33	0.1371954853	-0.480673141
0.331	0.1367121313	-0.4860315429
0.332	0.1362234287	-0.4913702222
0.333	0.1357293975	-0.4966889702
0.334	0.1352300575	-0.5019875789
0.335	0.1347254291	-0.5072658411
0.336	0.1342155327	-0.5125235506
0.337	0.1337003889	-0.5177605018
0.338	0.1331800187	-0.52297649
0.339	0.132654443	-0.5281713115
0.34	0.1321236832	-0.5333447632
0.341	0.1315877607	-0.5384966432
0.342	0.1310466971	-0.5436267501
0.343	0.1305005145	-0.5487348836
0.344	0.1299492348	-0.5538208444
0.345	0.1293928803	-0.5588844338
0.346	0.1288314734	-0.5639254541
0.347	0.1282650369	-0.5689437087
0.348	0.1276935937	-0.5739390016
0.349	0.1271171667	-0.5789111381
0.35	0.1265357792	-0.5838599241
0.351	0.1259494547	-0.5887851666
0.352	0.1253582167	-0.5936866735
0.353	0.1247620893	-0.5985642537
0.354	0.1241610963	-0.6034177171
0.355	0.1235552619	-0.6082468745
0.356	0.1229446107	-0.6130515377
0.357	0.1223291671	-0.6178315193
0.358	0.1217089559	-0.6225866333
0.359	0.1210840022	-0.6273166944
0.36	0.120454331	-0.6320215184
0.361	0.1198199676	-0.636700922
0.362	0.1191809377	-0.6413547231
0.363	0.1185372668	-0.6459827405
0.364	0.1178889808	-0.6505847941
0.365	0.1172361059	-0.6551607048
0.366	0.1165786682	-0.6597102947
0.367	0.1159166941	-0.6642333866
0.368	0.1152502103	-0.6687298049
0.369	0.1145792435	-0.6731993745
0.37	0.1139038206	-0.6776419217
0.371	0.1132239687	-0.6820572739
0.372	0.1125397151	-0.6864452595
0.373	0.1118510874	-0.6908057079
0.374	0.111158113	-0.6951384499
0.375	0.1104608198	-0.6994433171
0.376	0.1097592357	-0.7037201425
0.377	0.1090533889	-0.7079687598
0.378	0.1083433076	-0.7121890044
0.379	0.1076290204	-0.7163807123
0.38	0.1069105558	-0.7205437211
0.381	0.1061879426	-0.7246778691
0.382	0.1054612097	-0.7287829961
0.383	0.1047303863	-0.732858943
0.384	0.1039955016	-0.7369055517
0.385	0.103256585	-0.7409226655
0.386	0.1025136661	-0.7449101287
0.387	0.1017667747	-0.7488677868
0.388	0.1010159406	-0.7527954867
0.389	0.1002611938	-0.7566930762
0.39	0.09950256449	-0.7605604045
0.391	0.09874008308	-0.764397322
0.392	0.09797378003	-0.7682036803
0.393	0.09720368596	-0.771979332
0.394	0.09642983165	-0.7757241314
0.395	0.09565224803	-0.7794379335
0.396	0.09487096616	-0.7831205949
0.397	0.09408601726	-0.7867719734
0.398	0.09329743269	-0.7903919279
0.399	0.09250524393	-0.7939803187
0.4	0.09170948262	-0.7975370072
0.401	0.09091018053	-0.8010618562
0.402	0.09010736957	-0.8045547298
0.403	0.08930108177	-0.8080154933
0.404	0.08849134933	-0.8114440133
0.405	0.08767820454	-0.8148401576
0.406	0.08686167985	-0.8182037954
0.407	0.08604180783	-0.8215347972
0.408	0.08521862117	-0.8248330348
0.409	0.08439215272	-0.8280983811
0.41	0.08356243542	-0.8313307107
0.411	0.08272950235	-0.8345298992
0.412	0.08189338671	-0.8376958237
0.413	0.08105412183	-0.8408283624
0.414	0.08021174115	-0.843927395
0.415	0.07936627825	-0.8469928027
0.416	0.07851776679	-0.8500244676
0.417	0.0776662406	-0.8530222736
0.418	0.07681173357	-0.8559861057
0.419	0.07595427975	-0.8589158501
0.42	0.07509391327	-0.8618113948
0.421	0.0742306684	-0.8646726289
0.422	0.07336457949	-0.8674994427
0.423	0.07249568102	-0.8702917282
0.424	0.07162400758	-0.8730493785
0.425	0.07074959384	-0.8757722884
0.426	0.06987247461	-0.8784603536
0.427	0.06899268478	-0.8811134718
0.428	0.06811025935	-0.8837315415
0.429	0.06722523342	-0.8863144629
0.43	0.06633764218	-0.8888621377
0.431	0.06544752092	-0.8913744687
0.432	0.06455490505	-0.8938513603
0.433	0.06365983005	-0.8962927182
0.434	0.06276233149	-0.8986984497
0.435	0.06186244505	-0.9010684634
0.436	0.0609602065	-0.9034026692
0.437	0.06005565168	-0.9057009785
0.438	0.05914881654	-0.9079633043
0.439	0.0582397371	-0.9101895609
0.44	0.05732844947	-0.9123796639
0.441	0.05641498985	-0.9145335305
0.442	0.05549939451	-0.9166510794
0.443	0.05458169982	-0.9187322304
0.444	0.05366194221	-0.9207769053
0.445	0.05274015819	-0.9227850267
0.446	0.05181638437	-0.9247565193
0.447	0.05089065739	-0.9266913087
0.448	0.04996301401	-0.9285893223
0.449	0.04903349103	-0.9304504888
0.45	0.04810212534	-0.9322747384
0.451	0.04716895388	-0.9340620029
0.452	0.04623401368	-0.9358122153
0.453	0.04529734182	-0.9375253103
0.454	0.04435897545	-0.9392012239
0.455	0.04341895179	-0.9408398938
0.456	0.0424773081	-0.9424412589
0.457	0.04153408173	-0.9440052598
0.458	0.04058931006	-0.9455318384
0.459	0.03964303054	-0.9470209383
0.46	0.03869528069	-0.9484725043
0.461	0.03774609806	-0.9498864831
0.462	0.03679552027	-0.9512628224
0.463	0.03584358498	-0.9526014717
0.464	0.03489032991	-0.953902382
0.465	0.03393579281	-0.9551655057
0.466	0.03298001151	-0.9563907966
0.467	0.03202302384	-0.9575782102
0.468	0.03106486773	-0.9587277035
0.469	0.03010558109	-0.9598392347
0.47	0.02914520192	-0.9609127639
0.471	0.02818376824	-0.9619482525
0.472	0.02722131811	-0.9629456633
0.473	0.02625788962	-0.9639049609
0.474	0.02529352091	-0.9648261111
0.475	0.02432825013	-0.9657090814
0.476	0.02336211548	-0.9665538408
0.477	0.02239515519	-0.9673603597
0.478	0.02142740752	-0.9681286102
0.479	0.02045891074	-0.9688585657
0.48	0.01948970316	-0.9695502013
0.481	0.01851982312	-0.9702034934
0.482	0.01754930896	-0.9708184201
0.483	0.01657819907	-0.971394961
0.484	0.01560653184	-0.9719330972
0.485	0.01463434568	-0.9724328112
0.486	0.01366167903	-0.9728940872
0.487	0.01268857033	-0.9733169108
0.488	0.01171505803	-0.9737012692
0.489	0.01074118061	-0.974047151
0.49	0.009766976558	-0.9743545464
0.491	0.008792484353	-0.9746234471
0.492	0.007817742497	-0.9748538464
0.493	0.006842789495	-0.975045739
0.494	0.005867663856	-0.9751991213
0.495	0.00489240409	-0.9753139909
0.496	0.003917048712	-0.9753903472
0.497	0.002941636234	-0.9754281911
0.498	0.001966205166	-0.9754275249
0.499	0.0009907940191	-0.9753883525
0.5	1.54412951e-05	-0.9753106793
0.501	-0.0009598145081	-0.9751945121
0.502	-0.001934934901	-0.9750398595
0.503	-0.002909881402	-0.9748467314
0.504	-0.003884615542	-0.9746151392
0.505	-0.004859098863	-0.974345096
0.506	-0.005833292922	-0.9740366162
0.507	-0.006807159289	-0.9736897159
0.508	-0.007780659553	-0.9733044126
0.509	-0.008753755319	-0.9728807254
0.51	-0.009726408215	-0.9724186748
0.511	-0.01069857989	-0.9719182828
0.512	-0.01167023201	-0.9713795732
0.513	-0.01264132627	-0.970802571
0.514	-0.0136118244	-0.9701873027
0.515	-0.01458168813	-0.9695337966
0.516	-0.01555087925	-0.9688420821
0.517	-0.01651935957	-0.9681121906
0.518	-0.01748709092	-0.9673441545
0.519	-0.01845403517	-0.966538008
0.52	-0.01942015424	-0.9656937868
0.521	-0.02038541007	-0.9648115279
0.522	-0.02134976463	-0.9638912701
0.523	-0.02231317996	-0.9629330535
0.524	-0.0232756181	-0.9619369196
0.525	-0.02423704117	-0.9609029116
0.526	-0.02519741131	-0.959831074
0.527	-0.02615669072	-0.9587214531
0.528	-0.02711484164	-0.9575740963
0.529	-0.02807182635	-0.9563890528
0.53	-0.0290276072	-0.9551663731
0.531	-0.02998214657	-0.9539061091
0.532	-0.03093540691	-0.9526083145
0.533	-0.03188735071	-0.9512730442
0.534	-0.03283794052	-0.9499003547
0.535	-0.03378713896	-0.9484903038
0.536	-0.0347349087	-0.9470429511
0.537	-0.03568121245	-0.9455583573
0.538	-0.03662601302	-0.9440365848
0.539	-0.03756927325	-0.9424776974
0.54	-0.03851095606	-0.9408817604
0.541	-0.03945102444	-0.9392488403
0.542	-0.04038944144	-0.9375790055
0.543	-0.04132617017	-0.9358723255
0.544	-0.04226117383	-0.9341288714
0.545	-0.04319441568	-0.9323487156
0.546	-0.04412585906	-0.9305319322
0.547	-0.04505546736	-0.9286785964
0.548	-0.04598320409	-0.9267887852
0.549	-0.0469090328	-0.9248625767
0.55	-0.04783291714	-0.9229000507
0.551	-0.04875482082	-0.9209012882
0.552	-0.04967470766	-0.9188663718
0.553	-0.05059254154	-0.9167953855
0.554	-0.05150828644	-0.9146884145
0.555	-0.05242190641	-0.9125455456
0.556	-0.05333336559	-0.9103668672
0.557	-0.05424262823	-0.9081524686
0.558	-0.05514965865	-0.905902441
0.559	-0.05605442127	-0.9036168766
0.56	-0.05695688059	-0.9012958694
0.561	-0.05785700123	-0.8989395144
0.562	-0.05875474787	-0.8965479082
0.563	-0.05965008532	-0.8941211487
0.564	-0.06054297848	-0.8916593353
0.565	-0.06143339234	-0.8891625687
0.566	-0.062321292	-0.8866309508
0.567	-0.06320664266	-0.8840645852
0.568	-0.06408940963	-0.8814635766
0.569	-0.0649695583	-0.8788280311
0.57	-0.06584705421	-0.8761580563
0.571	-0.06672186298	-0.873453761
0.572	-0.06759395033	-0.8707152554
0.573	-0.06846328212	-0.867942651
0.574	-0.0693298243	-0.8651360606
0.575	-0.07019354295	-0.8622955985
0.576	-0.07105440425	-0.8594213802
0.577	-0.0719123745	-0.8565135225
0.578	-0.07276742012	-0.8535721436
0.579	-0.07361950765	-0.850597363
0.58	-0.07446860375	-0.8475893013
0.581	-0.0753146752	-0.8445480807
0.582	-0.0761576889	-0.8414738246
0.583	-0.07699761188	-0.8383666576
0.584	-0.07783441129	-0.8352267057
0.585	-0.07866805441	-0.8320540961
0.586	-0.07949850864	-0.8288489574
0.587	-0.08032574152	-0.8256114192
0.588	-0.08114972072	-0.8223416126
0.589	-0.08197041403	-0.81903967
0.59	-0.08278778939	-0.815705725
0.591	-0.08360181486	-0.8123399122
0.592	-0.08441245864	-0.8089423678
0.593	-0.08521968907	-0.8055132291
0.594	-0.08602347461	-0.8020526346
0.595	-0.0868237839	-0.7985607241
0.596	-0.08762058567	-0.7950376385
0.597	-0.08841384883	-0.79148352
0.598	-0.08920354241	-0.7878985121
0.599	-0.0899896356	-0.7842827593
0.6	-0.09077209773	-0.7806364075
0.601	-0.09155089827	-0.7769596037
0.602	-0.09232600684	-0.773252496
0.603	-0.09309739321	-0.7695152338
0.604	-0.0938650273	-0.7657479678
0.605	-0.09462887919	-0.7619508495
0.606	-0.0953889191	-0.7581240319
0.607	-0.09614511741	-0.7542676691
0.608	-0.09689744465	-0.7503819161
0.609	-0.0976458715	-0.7464669294
0.61	-0.09839036881	-0.7425228664
0.611	-0.09913090759	-0.7385498858
0.612	-0.099867459	-0.7345481472
0.613	-0.1005999944	-0.7305178114
0.614	-0.1013284851	-0.7264590406
0.615	-0.102052903	-0.7223719977
0.616	-0.1027732198	-0.7182568469
0.617	-0.1034894074	-0.7141137534
0.618	-0.104201438	-0.7099428836
0.619	-0.104909284	-0.705744405
0.62	-0.1056129177	-0.7015184861
0.621	-0.1063123118	-0.6972652963
0.622	-0.1070074392	-0.6929850064
0.623	-0.1076982729	-0.688677788
0.624	-0.1083847859	-0.6843438138
0.625	-0.1090669516	-0.6799832576
0.626	-0.1097447436	-0.6755962942
0.627	-0.1104181355	-0.6711830995
0.628	-0.1110871011	-0.6667438502
0.629	-0.1117516146	-0.6622787242
0.63	-0.11241165	-0.6577879004
0.631	-0.1130671819	-0.6532715586
0.632	-0.1137181847	-0.6487298797
0.633	-0.1143646332	-0.6441630455
0.634	-0.1150065024	-0.6395712387
0.635	-0.1156437674	-0.6349546432
0.636	-0.1162764035	-0.6303134436
0.637	-0.1169043862	-0.6256478257
0.638	-0.1175276911	-0.6209579761
0.639	-0.1181462941	-0.6162440823
0.64	-0.1187601713	-0.6115063328
0.641	-0.1193692989	-0.606744917
0.642	-0.1199736533	-0.6019600253
0.643	-0.1205732112	-0.5971518489
0.644	-0.1211679493	-0.59232058
0.645	-0.1217578447	-0.5874664115
0.646	-0.1223428746	-0.5825895374
0.647	-0.1229230163	-0.5776901525
0.648	-0.1234982474	-0.5727684524
0.649	-0.1240685458	-0.5678246337
0.65	-0.1246338894	-0.5628588937
0.651	-0.1251942564	-0.5578714306
0.652	-0.1257496251	-0.5528624436
0.653	-0.1262999741	-0.5478321325
0.654	-0.1268452823	-0.542780698
0.655	-0.1273855286	-0.5377083416
0.656	-0.1279206921	-0.5326152657
0.657	-0.1284507523	-0.5275016734
0.658	-0.1289756887	-0.5223677686
0.659	-0.1294954811	-0.517213756
0.66	-0.1300101095	-0.5120398411
0.661	-0.1305195542	-0.5068462301
0.662	-0.1310237955	-0.50163313
0.663	-0.131522814	-0.4964007486
0.664	-0.1320165906	-0.4911492943
0.665	-0.1325051063	-0.4858789764
0.666	-0.1329883424	-0.4805900048
0.667	-0.1334662802	-0.4752825901
0.668	-0.1339389015	-0.4699569438
0.669	-0.1344061881	-0.4646132778
0.67	-0.1348681221	-0.4592518049
0.671	-0.1353246858	-0.4538727386
0.672	-0.1357758618	-0.4484762929
0.673	-0.1362216327	-0.4430626827
0.674	-0.1366619815	-0.4376321233
0.675	-0.1370968914	-0.4321848308
0.676	-0.1375263457	-0.426721022
0.677	-0.137950328	-0.4212409142
0.678	-0.1383688221	-0.4157447253
0.679	-0.1387818121	-0.4102326739
0.68	-0.1391892823	-0.4047049792
0.681	-0.139591217	-0.399161861
0.682	-0.1399876009	-0.3936035397
0.683	-0.140378419	-0.3880302361
0.684	-0.1407636565	-0.3824421719
0.685	-0.1411432985	-0.376839569
0.686	-0.1415173308	-0.3712226501
0.687	-0.1418857391	-0.3655916384
0.688	-0.1422485095	-0.3599467575
0.689	-0.1426056281	-0.3542882317
0.69	-0.1429570815	-0.3486162858
0.691	-0.1433028563	-0.3429311449
0.692	-0.1436429394	-0.3372330349
0.693	-0.1439773181	-0.3315221819
0.694	-0.1443059796	-0.3257988127
0.695	-0.1446289116	-0.3200631545
0.696	-0.1449461019	-0.3143154349
0.697	-0.1452575386	-0.308555882
0.698	-0.1455632098	-0.3027847244
0.699	-0.1458631042	-0.2970021911
0.7	-0.1461572105	-0.2912085114
0.701	-0.1464455176	-0.2854039153
0.702	-0.1467280148	-0.2795886329
0.703	-0.1470046914	-0.2737628948
0.704	-0.1472755371	-0.2679269322
0.705	-0.1475405419	-0.2620809763
0.706	-0.1477996958	-0.256225259
0.707	-0.1480529893	-0.2503600125
0.708	-0.1483004128	-0.2444854691
0.709	-0.1485419572	-0.2386018618
0.71	-0.1487776135	-0.2327094237
0.711	-0.1490073732	-0.2268083883
0.712	-0.1492312275	-0.2208989894
0.713	-0.1494491684	-0.2149814611
0.714	-0.1496611878	-0.2090560379
0.715	-0.1498672779	-0.2031229545
0.716	-0.1500674313	-0.1971824457
0.717	-0.1502616404	-0.191234747
0.718	-0.1504498984	-0.1852800938
0.719	-0.1506321984	-0.1793187218
0.72	-0.1508085337	-0.1733508671
0.721	-0.150978898	-0.1673767658
0.722	-0.1511432852	-0.1613966546
0.723	-0.1513016894	-0.15541077
0.724	-0.1514541049	-0.1494193489
0.725	-0.1516005264	-0.1434226283
0.726	-0.1517409485	-0.1374208457
0.727	-0.1518753664	-0.1314142383
0.728	-0.1520037755	-0.1254030438
0.729	-0.1521261711	-0.1193874999
0.73	-0.1522425491	-0.1133678446
0.731	-0.1523529055	-0.1073443158
0.732	-0.1524572365	-0.1013171519
0.733	-0.1525555386	-0.09528659097
0.734	-0.1526478086	-0.08925287152
0.735	-0.1527340434	-0.08321623204
0.736	-0.1528142402	-0.07717691112
0.737	-0.1528883964	-0.07113514745
0.738	-0.1529565098	-0.06509117977
0.739	-0.1530185781	-0.05904524689
0.74	-0.1530745997	-0.05299758769
0.741	-0.1531245728	-0.04694844108
0.742	-0.1531684961	-0.04089804599
