0.268	0.1581381516	-0.1128563849
0.269	0.1580221744	-0.1190971601
0.27	0.1578999588	-0.1253332335
0.271	0.1577715096	-0.1315643591
0.272	0.1576368318	-0.1377902907
0.273	0.1574959308	-0.1440107825
0.274	0.1573488122	-0.1502255891
0.275	0.1571954816	-0.156434465
0.276	0.1570359453	-0.1626371652
0.277	0.1568702095	-0.1688334447
0.278	0.1566982806	-0.175023059
0.279	0.1565201656	-0.1812057636
0.28	0.1563358715	-0.1873813146
0.281	0.1561454055	-0.193549468
0.282	0.1559487751	-0.1997099805
0.283	0.1557459881	-0.2058626087
0.284	0.1555370526	-0.2120071099
0.285	0.1553219767	-0.2181432414
0.286	0.155100769	-0.2242707609
0.287	0.1548734381	-0.2303894267
0.288	0.1546399932	-0.236498997
0.289	0.1544004433	-0.2425992308
0.29	0.1541547979	-0.2486898871
0.291	0.1539030668	-0.2547707257
0.292	0.1536452598	-0.2608415063
0.293	0.1533813872	-0.2669019893
0.294	0.1531114593	-0.2729519355
0.295	0.1528354869	-0.278991106
0.296	0.1525534808	-0.2850192624
0.297	0.1522654521	-0.2910361668
0.298	0.1519714123	-0.2970415816
0.299	0.1516713729	-0.3030352696
0.3	0.1513653457	-0.3090169944
0.301	0.1510533429	-0.3149865196
0.302	0.1507353768	-0.3209436098
0.303	0.1504114599	-0.3268880296
0.304	0.1500816051	-0.3328195445
0.305	0.1497458252	-0.3387379202
0.306	0.1494041337	-0.3446429232
0.307	0.1490565439	-0.3505343202
0.308	0.1487030697	-0.3564118787
0.309	0.1483437249	-0.3622753667
0.31	0.1479785237	-0.3681245527
0.311	0.1476074806	-0.3739592057
0.312	0.1472306102	-0.3797790955
0.313	0.1468479274	-0.3855839923
0.314	0.1464594473	-0.3913736668
0.315	0.1460651852	-0.3971478906
0.316	0.1456651567	-0.4029064357
0.317	0.1452593777	-0.4086490747
0.318	0.144847864	-0.414375581
0.319	0.1444306319	-0.4200857284
0.32	0.144007698	-0.4257792915
0.321	0.143579079	-0.4314560457
0.322	0.1431447916	-0.4371157666
0.323	0.1427048532	-0.442758231
0.324	0.142259281	-0.4483832161
0.325	0.1418080927	-0.4539904997
0.326	0.141351306	-0.4595798606
0.327	0.140888939	-0.4651510781
0.328	0.1404210099	-0.4707039321
0.329	0.1399475373	-0.4762382036
0.33	0.1394685398	-0.4817536741
0.331	0.1389840363	-0.4872501257
0.332	0.138494046	-0.4927273415
0.333	0.1379985881	-0.4981851053
0.334	0.1374976823	-0.5036232016
0.335	0.1369913483	-0.5090414157
0.336	0.1364796062	-0.5144395338
0.337	0.135962476	-0.5198173426
0.338	0.1354399783	-0.5251746299
0.339	0.1349121337	-0.5305111843
0.34	0.1343789629	-0.535826795
0.341	0.1338404871	-0.5411212521
0.342	0.1332967276	-0.5463943467
0.343	0.1327477056	-0.5516458706
0.344	0.1321934431	-0.5568756165
0.345	0.1316339617	-0.5620833778
0.346	0.1310692837	-0.5672689491
0.347	0.1304994313	-0.5724321256
0.348	0.129924427	-0.5775727034
0.349	0.1293442935	-0.5826904796
0.35	0.1287590537	-0.5877852523
0.351	0.1281687307	-0.5928568201
0.352	0.1275733479	-0.597904983
0.353	0.1269729286	-0.6029295417
0.354	0.1263674967	-0.6079302977
0.355	0.125757076	-0.6129070536
0.356	0.1251416907	-0.6178596131
0.357	0.1245213649	-0.6227877805
0.358	0.1238961233	-0.6276913613
0.359	0.1232659905	-0.6325701619
0.36	0.1226309913	-0.6374239897
0.361	0.1219911509	-0.6422526532
0.362	0.1213464945	-0.6470559615
0.363	0.1206970475	-0.6518337253
0.364	0.1200428356	-0.6565857557
0.365	0.1193838846	-0.6613118653
0.366	0.1187202206	-0.6660118674
0.367	0.1180518696	-0.6706855765
0.368	0.1173788582	-0.6753328081
0.369	0.1167012129	-0.6799533787
0.37	0.1160189604	-0.6845471059
0.371	0.1153321277	-0.6891138084
0.372	0.1146407419	-0.6936533058
0.373	0.1139448302	-0.698165419
0.374	0.1132444202	-0.7026499698
0.375	0.1125395395	-0.7071067812
0.376	0.111830216	-0.7115356772
0.377	0.1111164775	-0.715936483
0.378	0.1103983524	-0.7203090249
0.379	0.109675869	-0.7246531302
0.38	0.1089490557	-0.7289686274
0.381	0.1082179413	-0.7332553462
0.382	0.1074825546	-0.7375131173
0.383	0.1067429248	-0.7417417727
0.384	0.1059990809	-0.7459411454
0.385	0.1052510523	-0.7501110696
0.386	0.1044988686	-0.7542513807
0.387	0.1037425595	-0.7583619153
0.388	0.1029821547	-0.762442511
0.389	0.1022176845	-0.7664930068
0.39	0.1014491788	-0.7705132428
0.391	0.1006766681	-0.7745030602
0.392	0.09990018289	-0.7784623015
0.393	0.09911975377	-0.7823908106
0.394	0.09833541156	-0.7862884321
0.395	0.09754718725	-0.7901550124
0.396	0.09675511194	-0.7939903986
0.397	0.0959592169	-0.7977944395
0.398	0.09515953356	-0.8015669849
0.399	0.09435609348	-0.8053078857
0.4	0.09354892838	-0.8090169944
0.401	0.09273807014	-0.8126941644
0.402	0.09192355075	-0.8163392507
0.403	0.09110540238	-0.8199521093
0.404	0.09028365732	-0.8235325976
0.405	0.08945834802	-0.8270805743
0.406	0.08862950706	-0.8305958992
0.407	0.08779716715	-0.8340784336
0.408	0.08696136116	-0.83752804
0.409	0.08612212209	-0.8409445823
0.41	0.08527948307	-0.8443279255
0.411	0.08443347735	-0.8476779361
0.412	0.08358413835	-0.8509944818
0.413	0.08273149959	-0.8542774317
0.414	0.08187559473	-0.8575266562
0.415	0.08101645756	-0.860742027
0.416	0.080154122	-0.8639234172
0.417	0.07928862209	-0.8670707011
0.418	0.07841999201	-0.8701837547
0.419	0.07754826604	-0.8732624548
0.42	0.07667347859	-0.87630668
0.421	0.07579566421	-0.8793163102
0.422	0.07491485754	-0.8822912264
0.423	0.07403109337	-0.8852313113
0.424	0.07314440657	-0.8881364488
0.425	0.07225483216	-0.8910065242
0.426	0.07136240525	-0.8938414241
0.427	0.07046716107	-0.8966410368
0.428	0.06956913497	-0.8994052516
0.429	0.0686683624	-0.9021339594
0.43	0.06776487892	-0.9048270525
0.431	0.0668587202	-0.9074844245
0.432	0.06594992202	-0.9101059707
0.433	0.06503852024	-0.9126915874
0.434	0.06412455085	-0.9152411726
0.435	0.06320804994	-0.9177546257
0.436	0.06228905368	-0.9202318474
0.437	0.06136759835	-0.9226727399
0.438	0.06044372034	-0.9250772068
0.439	0.05951745611	-0.9274451533
0.44	0.05858884224	-0.9297764859
0.441	0.05765791538	-0.9320711124
0.442	0.05672471228	-0.9343289424
0.443	0.05578926979	-0.9365498867
0.444	0.05485162483	-0.9387338576
0.445	0.05391181443	-0.9408807689
0.446	0.05296987567	-0.9429905359
0.447	0.05202584576	-0.9450630752
0.448	0.05107976196	-0.947098305
0.449	0.05013166162	-0.949096145
0.45	0.04918158216	-0.9510565163
0.451	0.0482295611	-0.9529793415
0.452	0.04727563602	-0.9548645447
0.453	0.04631984457	-0.9567120515
0.454	0.0453622245	-0.958521789
0.455	0.04440281361	-0.9602936857
0.456	0.04344164977	-0.9620276716
0.457	0.04247877093	-0.9637236783
0.458	0.0415142151	-0.9653816388
0.459	0.04054802035	-0.9670014878
0.46	0.03958022485	-0.9685831611
0.461	0.03861086678	-0.9701265965
0.462	0.03763998442	-0.9716317329
0.463	0.0366676161	-0.973098511
0.464	0.0356938002	-0.9745268728
0.465	0.03471857518	-0.9759167619
0.466	0.03374197952	-0.9772681236
0.467	0.03276405179	-0.9785809043
0.468	0.03178483059	-0.9798550524
0.469	0.03080435458	-0.9810905174
0.47	0.02982266247	-0.9822872507
0.471	0.028839793	-0.983445205
0.472	0.027855785	-0.9845643345
0.473	0.02687067729	-0.9856445951
0.474	0.02588450878	-0.9866859442
0.475	0.02489731839	-0.9876883406
0.476	0.02390914509	-0.9886517447
0.477	0.02292002791	-0.9895761186
0.478	0.02193000588	-0.9904614257
0.479	0.02093911809	-0.9913076311
0.48	0.01994740366	-0.9921147013
0.481	0.01895490174	-0.9928826046
0.482	0.01796165152	-0.9936113105
0.483	0.0169676922	-0.9943007904
0.484	0.01597306302	-0.994951017
0.485	0.01497780326	-0.9955619646
0.486	0.01398195219	-0.9961336091
0.487	0.01298554915	-0.996665928
0.488	0.01198863345	-0.9971589003
0.489	0.01099124447	-0.9976125064
0.49	0.009993421569	-0.9980267284
0.491	0.008995204145	-0.9984015501
0.492	0.007996631607	-0.9987369566
0.493	0.006997743375	-0.9990329347
0.494	0.005998578884	-0.9992894726
0.495	0.00499917758	-0.9995065604
0.496	0.003999578917	-0.9996841893
0.497	0.002999822357	-0.9998223524
0.498	0.001999947369	-0.9999210442
0.499	0.0009999934268	-0.9999802609
0.5	6.493958583e-12	-1
0.501	-0.0009999934138	-0.9999802609
0.502	-0.001999947356	-0.9999210442
0.503	-0.002999822344	-0.9998223524
0.504	-0.003999578904	-0.9996841893
0.505	-0.004999177567	-0.9995065604
0.506	-0.005998578871	-0.9992894726
0.507	-0.006997743362	-0.9990329347
0.508	-0.007996631594	-0.9987369566
0.509	-0.008995204133	-0.9984015501
0.51	-0.009993421556	-0.9980267284
0.511	-0.01099124446	-0.9976125064
0.512	-0.01198863344	-0.9971589003
0.513	-0.01298554913	-0.996665928
0.514	-0.01398195218	-0.9961336091
0.515	-0.01497780324	-0.9955619646
0.516	-0.01597306301	-0.994951017
0.517	-0.01696769218	-0.9943007904
0.518	-0.01796165151	-0.9936113105
0.519	-0.01895490173	-0.9928826046
0.52	-0.01994740365	-0.9921147013
0.521	-0.02093911808	-0.9913076311
0.522	-0.02193000587	-0.9904614257
0.523	-0.02292002789	-0.9895761186
0.524	-0.02390914508	-0.9886517447
0.525	-0.02489731837	-0.9876883406
0.526	-0.02588450876	-0.9866859442
0.527	-0.02687067728	-0.9856445952
0.528	-0.02785578498	-0.9845643345
0.529	-0.02883979299	-0.983445205
0.53	-0.02982266245	-0.9822872507
0.531	-0.03080435457	-0.9810905175
0.532	-0.03178483058	-0.9798550524
0.533	-0.03276405178	-0.9785809043
0.534	-0.03374197951	-0.9772681236
0.535	-0.03471857516	-0.9759167619
0.536	-0.03569380019	-0.9745268728
0.537	-0.03666761608	-0.973098511
0.538	-0.03763998441	-0.9716317329
0.539	-0.03861086676	-0.9701265965
0.54	-0.03958022483	-0.9685831611
0.541	-0.04054802034	-0.9670014878
0.542	-0.04151421508	-0.9653816388
0.543	-0.04247877091	-0.9637236783
0.544	-0.04344164976	-0.9620276716
0.545	-0.0444028136	-0.9602936857
0.546	-0.04536222449	-0.958521789
0.547	-0.04631984456	-0.9567120516
0.548	-0.04727563601	-0.9548645448
0.549	-0.04822956109	-0.9529793415
0.55	-0.04918158215	-0.9510565163
0.551	-0.0501316616	-0.949096145
0.552	-0.05107976195	-0.947098305
0.553	-0.05202584575	-0.9450630752
0.554	-0.05296987566	-0.9429905359
0.555	-0.05391181441	-0.940880769
0.556	-0.05485162482	-0.9387338577
0.557	-0.05578926978	-0.9365498868
0.558	-0.05672471227	-0.9343289425
0.559	-0.05765791536	-0.9320711125
0.56	-0.05858884223	-0.9297764859
0.561	-0.0595174561	-0.9274451534
0.562	-0.06044372033	-0.9250772069
0.563	-0.06136759834	-0.9226727399
0.564	-0.06228905367	-0.9202318474
0.565	-0.06320804993	-0.9177546257
0.566	-0.06412455084	-0.9152411726
0.567	-0.06503852023	-0.9126915874
0.568	-0.065949922	-0.9101059707
0.569	-0.06685872019	-0.9074844246
0.57	-0.06776487891	-0.9048270525
0.571	-0.06866836239	-0.9021339594
0.572	-0.06956913496	-0.8994052516
0.573	-0.07046716106	-0.8966410368
0.574	-0.07136240523	-0.8938414242
0.575	-0.07225483214	-0.8910065242
0.576	-0.07314440656	-0.8881364488
0.577	-0.07403109335	-0.8852313114
0.578	-0.07491485753	-0.8822912265
0.579	-0.0757956642	-0.8793163102
0.58	-0.07667347858	-0.8763066801
0.581	-0.07754826602	-0.8732624548
0.582	-0.078419992	-0.8701837547
0.583	-0.07928862208	-0.8670707012
0.584	-0.08015412199	-0.8639234172
0.585	-0.08101645755	-0.860742027
0.586	-0.08187559472	-0.8575266562
0.587	-0.08273149958	-0.8542774317
0.588	-0.08358413834	-0.8509944818
0.589	-0.08443347734	-0.8476779361
0.59	-0.08527948306	-0.8443279255
0.591	-0.08612212208	-0.8409445823
0.592	-0.08696136115	-0.8375280401
0.593	-0.08779716714	-0.8340784336
0.594	-0.08862950705	-0.8305958992
0.595	-0.08945834801	-0.8270805743
0.596	-0.09028365731	-0.8235325977
0.597	-0.09110540237	-0.8199521094
0.598	-0.09192355074	-0.8163392507
0.599	-0.09273807013	-0.8126941645
0.6	-0.09354892837	-0.8090169944
0.601	-0.09435609347	-0.8053078857
0.602	-0.09515953355	-0.8015669849
0.603	-0.09595921689	-0.7977944396
0.604	-0.09675511193	-0.7939903987
0.605	-0.09754718724	-0.7901550124
0.606	-0.09833541155	-0.7862884322
0.607	-0.09911975376	-0.7823908106
0.608	-0.09990018288	-0.7784623016
0.609	-0.1006766681	-0.7745030602
0.61	-0.1014491788	-0.7705132428
0.611	-0.1022176845	-0.7664930068
0.612	-0.1029821547	-0.762442511
0.613	-0.1037425594	-0.7583619153
0.614	-0.1044988686	-0.7542513808
0.615	-0.1052510523	-0.7501110697
0.616	-0.1059990809	-0.7459411455
0.617	-0.1067429248	-0.7417417728
0.618	-0.1074825546	-0.7375131174
0.619	-0.1082179413	-0.7332553463
0.62	-0.1089490557	-0.7289686275
0.621	-0.109675869	-0.7246531302
0.622	-0.1103983524	-0.7203090249
0.623	-0.1111164775	-0.7159364831
0.624	-0.111830216	-0.7115356772
0.625	-0.1125395395	-0.7071067812
0.626	-0.1132444202	-0.7026499698
0.627	-0.1139448302	-0.698165419
0.628	-0.1146407419	-0.6936533058
0.629	-0.1153321277	-0.6891138084
0.63	-0.1160189604	-0.684547106
0.631	-0.1167012129	-0.6799533788
0.632	-0.1173788582	-0.6753328082
0.633	-0.1180518696	-0.6706855766
0.634	-0.1187202205	-0.6660118675
0.635	-0.1193838846	-0.6613118654
0.636	-0.1200428356	-0.6565857558
0.637	-0.1206970475	-0.6518337253
0.638	-0.1213464944	-0.6470559616
0.639	-0.1219911509	-0.6422526532
0.64	-0.1226309913	-0.6374239898
0.641	-0.1232659905	-0.632570162
0.642	-0.1238961233	-0.6276913613
0.643	-0.1245213649	-0.6227877805
0.644	-0.1251416907	-0.6178596131
0.645	-0.125757076	-0.6129070537
0.646	-0.1263674967	-0.6079302977
0.647	-0.1269729286	-0.6029295417
0.648	-0.1275733479	-0.5979049831
0.649	-0.1281687307	-0.5928568202
0.65	-0.1287590537	-0.5877852523
0.651	-0.1293442935	-0.5826904797
0.652	-0.129924427	-0.5775727035
0.653	-0.1304994313	-0.5724321256
0.654	-0.1310692837	-0.5672689492
0.655	-0.1316339617	-0.5620833779
0.656	-0.1321934431	-0.5568756165
0.657	-0.1327477056	-0.5516458707
0.658	-0.1332967275	-0.5463943468
0.659	-0.1338404871	-0.5411212522
0.66	-0.1343789629	-0.535826795
0.661	-0.1349121337	-0.5305111844
0.662	-0.1354399783	-0.52517463
0.663	-0.135962476	-0.5198173427
0.664	-0.1364796062	-0.5144395338
0.665	-0.1369913483	-0.5090414158
0.666	-0.1374976823	-0.5036232017
0.667	-0.1379985881	-0.4981851054
0.668	-0.1384940459	-0.4927273416
0.669	-0.1389840363	-0.4872501258
0.67	-0.1394685398	-0.4817536741
0.671	-0.1399475373	-0.4762382037
0.672	-0.1404210099	-0.4707039322
0.673	-0.140888939	-0.4651510781
0.674	-0.141351306	-0.4595798607
0.675	-0.1418080926	-0.4539904998
0.676	-0.142259281	-0.4483832161
0.677	-0.1427048532	-0.4427582311
0.678	-0.1431447916	-0.4371157667
0.679	-0.143579079	-0.4314560457
0.68	-0.144007698	-0.4257792916
0.681	-0.1444306319	-0.4200857285
0.682	-0.144847864	-0.414375581
0.683	-0.1452593776	-0.4086490748
0.684	-0.1456651567	-0.4029064358
0.685	-0.1460651852	-0.3971478907
0.686	-0.1464594473	-0.3913736669
0.687	-0.1468479274	-0.3855839923
0.688	-0.1472306102	-0.3797790956
0.689	-0.1476074806	-0.3739592058
0.69	-0.1479785237	-0.3681245527
0.691	-0.1483437249	-0.3622753668
0.692	-0.1487030697	-0.3564118788
0.693	-0.1490565439	-0.3505343202
0.694	-0.1494041337	-0.3446429232
0.695	-0.1497458252	-0.3387379203
0.696	-0.1500816051	-0.3328195446
0.697	-0.1504114599	-0.3268880297
0.698	-0.1507353768	-0.3209436099
0.699	-0.1510533429	-0.3149865197
0.7	-0.1513653457	-0.3090169944
0.701	-0.1516713729	-0.3030352697
0.702	-0.1519714123	-0.2970415816
0.703	-0.1522654521	-0.2910361669
0.704	-0.1525534808	-0.2850192625
0.705	-0.1528354869	-0.2789911061
0.706	-0.1531114593	-0.2729519356
0.707	-0.1533813872	-0.2669019894
0.708	-0.1536452598	-0.2608415063
0.709	-0.1539030668	-0.2547707257
0.71	-0.1541547979	-0.2486898872
0.711	-0.1544004433	-0.2425992309
0.712	-0.1546399932	-0.2364989971
0.713	-0.1548734381	-0.2303894267
0.714	-0.155100769	-0.224270761
0.715	-0.1553219767	-0.2181432415
0.716	-0.1555370526	-0.21200711
0.717	-0.1557459881	-0.2058626088
0.718	-0.1559487751	-0.1997099806
0.719	-0.1561454055	-0.1935494681
0.72	-0.1563358715	-0.1873813146
0.721	-0.1565201656	-0.1812057637
0.722	-0.1566982806	-0.175023059
0.723	-0.1568702094	-0.1688334448
0.724	-0.1570359453	-0.1626371653
0.725	-0.1571954816	-0.1564344651
0.726	-0.1573488122	-0.1502255892
0.727	-0.1574959308	-0.1440107826
0.728	-0.1576368318	-0.1377902907
0.729	-0.1577715096	-0.1315643592
0.73	-0.1578999588	-0.1253332336
0.731	-0.1580221744	-0.1190971602
0.732	-0.1581381516	-0.1128563849
0.733	-0.1582478857	-0.1066111543
0.734	-0.1583513725	-0.1003617149
0.735	-0.1584486078	-0.09410831338
0.736	-0.1585395879	-0.08785119661
0.737	-0.1586243091	-0.08159061163
0.738	-0.158702768	-0.07532680559
0.739	-0.1587749617	-0.06906002577
0.74	-0.1588408872	-0.06279051959
0.741	-0.1589005419	-0.05651853454
0.742	-0.1589539235	-0.05024431824
