0.49	-0.1056323108
0.5	-0.1061032001
0.51	-0.1056323098
0.52	-0.1042238197
0.53	-0.1018902316
0.54	-0.09865225857
0.55	-0.09453864119
0.56	-0.08958589218
0.57	-0.0838379725
0.58	-0.0773459011
0.59	-0.07016730208
0.6	-0.06236589318
0.61	-0.05401092029
0.62	-0.04517654272
0.63	-0.03594117505
0.64	-0.02638679105
0.65	-0.01659819613
0.66	-0.006662274537
0.67	0.003332781779
0.68	0.01329825599
0.69	0.02314569385
0.7	0.03278768879
0.71	0.04213865779
0.72	0.051115601
0.73	0.05963883842
0.74	0.06763271722
0.75	0.07502628315
0.76	0.08175391041
0.77	0.08775588412
0.78	0.09297893033
0.79	0.09737668893
0.8	0.1009101251
0.81	0.1035478758
0.82	0.1052665283
0.83	0.1060508275
0.84	0.1058938121
0.85	0.1047968758
0.86	0.1027697549
0.87	0.0998304425
0.88	0.09600502803
0.89	0.09132746617
0.9	0.08583927531
0.91	0.07958916902
0.92	0.0726326237
0.93	0.06503138614
0.94	0.05685292546
0.95	0.04816983428
0.96	0.03905918433
0.97	0.02960184237
0.98	0.01988175247
0.99	0.009985190816
1	-1.40760667e-13


0	0
0.01	0.009973680946
0.02	0.01979007045
0.03	0.02929435818
0.04	0.03833665589
0.05	0.04677436115
0.06	0.05447440636
0.07	0.06131535724
0.08	0.06718932796
0.09	0.07200368255
0.1	0.07568249582
0.11	0.07816775075
0.12	0.07942025346
0.13	0.07942025129
0.14	0.07816774435
0.15	0.07568248549
0.16	0.07200366879
0.17	0.06718931145
0.18	0.06131533883
0.19	0.05447438703
0.2	0.046774342
0.21	0.0383366381
0.22	0.02929434299
0.23	0.0197900591
0.24	0.009973674685
0.25	-1.7985613e-14
0.26	-0.009973674141
0.27	-0.01979005694
0.28	-0.0292943382
0.29	-0.03833662973
0.3	-0.04677432924
0.31	-0.05447436919
0.32	-0.0613153154
0.33	-0.06718928211
0.34	-0.07200363342
0.35	-0.07568244418
0.36	-0.07816769742
0.37	-0.07942019927
0.38	-0.0794201971
0.39	-0.07816769102
0.4	-0.07568243385
0.41	-0.07200361966
0.42	-0.06718926561
0.43	-0.06131529699
0.44	-0.05447434986
0.45	-0.04677431009
0.46	-0.03833661195
0.47	-0.02929432301
0.48	-0.0197900456
0.49	-0.00997366788
0.5	3.596081766e-14
0.51	0.009973667336
0.52	0.01979004344
0.53	0.02929431821
0.54	0.03833660357
0.55	0.04677429732
0.56	0.05447433202
0.57	0.06131527357
0.58	0.06718923627
0.59	0.07200358429
0.6	0.07568239254
0.61	0.07816764408
0.62	0.07942014508
0.63	0.07942014291
0.64	0.07816763768
0.65	0.07568238221
0.66	0.07200357053
0.67	0.06718921977
0.68	0.06131525516
0.69	0.05447431269
0.7	0.04677427817
0.71	0.03833658579
0.72	0.02929430302
0.73	0.0197900321
0.74	0.009973661075
0.75	-5.39499001e-14
0.76	-0.009973660531
0.77	-0.01979002994
0.78	-0.02929429822
0.79	-0.03833657742
0.8	-0.04677426541
0.81	-0.05447429485
0.82	-0.06131523173
0.83	-0.06718919043
0.84	-0.07200353516
0.85	-0.0756823409
0.86	-0.07816759075
0.87	-0.07942009089
0.88	-0.07942008872
0.89	-0.07816758435
0.9	-0.07568233057
0.91	-0.07200352141
0.92	-0.06718917392
0.93	-0.06131521332
0.94	-0.05447427553
0.95	-0.04677424626
0.96	-0.03833655963
0.97	-0.02929428303
0.98	-0.01979001859
0.99	-0.00997365427
1	7.193898255e-14


0	0
0.01	0.009958876235
0.02	0.01967252984
0.03	0.0289017785
0.04	0.03741936761
0.05	0.04501556602
0.06	0.05150333034
0.07	0.05672291051
0.08	0.06054578344
0.09	0.0628778176
0.1	0.06366159088
0.11	0.06287780452
0.12	0.06054575825
0.13	0.05672287512
0.14	0.05150328749
0.15	0.04501551921
0.16	0.03741932091
0.17	0.02890173642
0.18	0.01967249711
0.19	0.009958857593
0.2	7.190741058e-13
0.21	-0.00995885552
0.22	-0.01967248892
0.23	-0.02890171838
0.24	-0.03741928978
0.25	-0.04501547239
0.26	-0.05150322321
0.27	-0.05672279253
0.28	-0.06054565751
0.29	-0.06287768681
0.3	-0.06366145847
0.31	-0.06287767374
0.32	-0.06054563232
0.33	-0.05672275714
0.34	-0.05150318036
0.35	-0.04501542558
0.36	-0.03741924308
0.37	-0.02890167631
0.38	-0.01967245619
0.39	-0.009958836879
0.4	-1.438136069e-12
0.41	0.009958834805
0.42	0.019672448
0.43	0.02890165827
0.44	0.03741921194
0.45	0.04501537876
0.46	0.05150311609
0.47	0.05672267455
0.48	0.06054553157
0.49	0.06287755603
0.5	0.06366132605
0.51	0.06287754295
0.52	0.06054550639
0.53	0.05672263916
0.54	0.05150307324
0.55	0.04501533195
0.56	0.03741916525
0.57	0.02890161619
0.58	0.01967241527
0.59	0.009958816166
0.6	2.157196297e-12
0.61	-0.00995881409
0.62	-0.01967240708
0.63	-0.02890159815
0.64	-0.03741913411
0.65	-0.04501528513
0.66	-0.05150300896
0.67	-0.05672255657
0.68	-0.06054540564
0.69	-0.06287742525
0.7	-0.06366119364
0.71	-0.06287741217
0.72	-0.06054538045
0.73	-0.05672252118
0.74	-0.05150296611
0.75	-0.04501523832
0.76	-0.03741908742
0.77	-0.02890155608
0.78	-0.01967237435
0.79	-0.009958795452
